"","Salmon.density","moss.PC1","herb.PC1","shrub.PC1","tree.PC1","watershed.size.PC1","FT.Streamdist","Salmon.density_scaled","moss.PC1_scaled","herb.PC1_scaled","shrub.PC1_scaled","tree.PC1_scaled","watershed.size.PC1_scaled","FT.Streamdist_scaled","Soil.Type","Focal.Tree","Site","sample.id","Core","Side","core.unique","sample.unique","response_var","values","chem.group"
"1457",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,2.19104308994494,1.61864082356045,-0.43561419031164,1.59383687235276,-0.596151723348852,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.1",1,"L","Neekas.1","Neekas.1.FF","NH4.N",135.47,"N compounds"
"1458",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,2.19104308994494,1.61864082356045,-0.43561419031164,1.59383687235276,-0.596151723348852,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.1",1,"L","Neekas.1","Neekas.1.FF","LOI",66.3,"Organics"
"1459",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,2.19104308994494,1.61864082356045,-0.43561419031164,1.59383687235276,-0.596151723348852,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.1",1,"L","Neekas.1","Neekas.1.FF","pH",4.19,"PH"
"1460",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,2.19104308994494,1.61864082356045,-0.43561419031164,1.59383687235276,-0.596151723348852,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.1",1,"L","Neekas.1","Neekas.1.FF","Fe",0.105,"Metals"
"1461",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,2.19104308994494,1.61864082356045,-0.43561419031164,1.59383687235276,-0.596151723348852,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.1",1,"L","Neekas.1","Neekas.1.FF","CEC",42.79,"Ex.cations"
"1462",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,2.19104308994494,1.61864082356045,-0.43561419031164,1.59383687235276,-0.596151723348852,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.1",1,"L","Neekas.1","Neekas.1.FF","Al.meh",1187,"Metals"
"1463",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,2.19104308994494,1.61864082356045,-0.43561419031164,1.59383687235276,-0.596151723348852,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.1",1,"L","Neekas.1","Neekas.1.FF","B.meh",0.1,"Metals"
"1464",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,2.19104308994494,1.61864082356045,-0.43561419031164,1.59383687235276,-0.596151723348852,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.1",1,"L","Neekas.1","Neekas.1.FF","Ca.meh",4571,"Ex.cations"
"1465",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,2.19104308994494,1.61864082356045,-0.43561419031164,1.59383687235276,-0.596151723348852,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.1",1,"L","Neekas.1","Neekas.1.FF","Cu.meh",1.23,"Metals"
"1466",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,2.19104308994494,1.61864082356045,-0.43561419031164,1.59383687235276,-0.596151723348852,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.1",1,"L","Neekas.1","Neekas.1.FF","Fe.meh",812,"Metals"
"1467",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,2.19104308994494,1.61864082356045,-0.43561419031164,1.59383687235276,-0.596151723348852,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.1",1,"L","Neekas.1","Neekas.1.FF","K.meh",396,"Ex.cations"
"1468",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,2.19104308994494,1.61864082356045,-0.43561419031164,1.59383687235276,-0.596151723348852,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.1",1,"L","Neekas.1","Neekas.1.FF","Mg.meh",414,"Ex.cations"
"1469",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,2.19104308994494,1.61864082356045,-0.43561419031164,1.59383687235276,-0.596151723348852,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.1",1,"L","Neekas.1","Neekas.1.FF","Mn.meh",102.7,"Metals"
"1470",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,2.19104308994494,1.61864082356045,-0.43561419031164,1.59383687235276,-0.596151723348852,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.1",1,"L","Neekas.1","Neekas.1.FF","Na.meh",42,"Ex.cations"
"1471",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,2.19104308994494,1.61864082356045,-0.43561419031164,1.59383687235276,-0.596151723348852,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.1",1,"L","Neekas.1","Neekas.1.FF","P.meh",153.8,"Organics"
"1472",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,2.19104308994494,1.61864082356045,-0.43561419031164,1.59383687235276,-0.596151723348852,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.1",1,"L","Neekas.1","Neekas.1.FF","S.meh",51.8,"Organics"
"1473",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,2.19104308994494,1.61864082356045,-0.43561419031164,1.59383687235276,-0.596151723348852,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.1",1,"L","Neekas.1","Neekas.1.FF","Zn.meh",10.26,"Metals"
"1474",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,2.19104308994494,1.61864082356045,-0.43561419031164,1.59383687235276,-0.596151723348852,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.1",1,"L","Neekas.1","Neekas.1.FF","Ergosterol",68.5,"Organics"
"1475",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","C",56.86,"Organics"
"1476",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","N",1.58,"N compounds"
"1477",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","S.tot",0.217,"Organics"
"1478",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","NO3.N",47.48,"N compounds"
"1479",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","NH4.N",30.41,"N compounds"
"1480",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","LOI",97.5,"Organics"
"1481",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","pH",3.25,"PH"
"1482",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","Fe",0.095,"Metals"
"1483",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","CEC",24.9,"Ex.cations"
"1484",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","Al.meh",442,"Metals"
"1485",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","B.meh",0.1,"Metals"
"1486",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","Ca.meh",2553,"Ex.cations"
"1487",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","Cu.meh",0.8,"Metals"
"1488",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","Fe.meh",137,"Metals"
"1489",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","K.meh",140,"Ex.cations"
"1490",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","Mg.meh",432,"Ex.cations"
"1491",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","Mn.meh",9.8,"Metals"
"1492",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","Na.meh",51,"Ex.cations"
"1493",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","P.meh",42.5,"Organics"
"1494",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","S.meh",25.2,"Organics"
"1495",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","Zn.meh",7.57,"Metals"
"1496",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"O","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.O","Ergosterol",5.8,"Organics"
"1497",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","C",55.23,"Organics"
"1498",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","N",2.15,"N compounds"
"1499",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","S.tot",0.243,"Organics"
"1500",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","NO3.N",155.73,"N compounds"
"1501",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","NH4.N",244.32,"N compounds"
"1502",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","LOI",97.2,"Organics"
"1503",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","pH",3.5,"PH"
"1504",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","Fe",0.038,"Metals"
"1505",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","CEC",22.49,"Ex.cations"
"1506",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","Al.meh",206,"Metals"
"1507",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","B.meh",0.32,"Metals"
"1508",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","Ca.meh",2327,"Ex.cations"
"1509",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","Cu.meh",1.2,"Metals"
"1510",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","Fe.meh",100,"Metals"
"1511",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","K.meh",349,"Ex.cations"
"1512",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","Mg.meh",498,"Ex.cations"
"1513",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","Mn.meh",82.4,"Metals"
"1514",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","Na.meh",41,"Ex.cations"
"1515",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","P.meh",118.6,"Organics"
"1516",51.0366825396825,43.3137148010013,0.300014691753206,1205217.55293947,-9.77477668875082,-2.01371520637932,12,2.19104308994494,1.22071777239221,-0.192988275633912,2.47800736264067,-0.344416944257462,-1.31551671804796,-0.120491951356273,"FF","SS","Neekas","Neekas.2",4,"R","Neekas.4","Neekas.4.FF","S.meh",43.2,"Organics"
